step,pairA,pairB,contactIndex,featureId,depth,offsetX,offsetY,offsetZ,normalX,normalY,normalZ
120,0,4,0,103,-0.012057081,-0.34913698,0.5120903,0.49880168,-0.00011044148,-1,-1.0676552E-05
120,0,4,1,-4,-0.052633986,-0.5004956,0.5526946,-0.49943683,-0.00011044148,-1,-1.0676552E-05
120,0,4,2,39,-0.012308031,-0.35009003,0.51235205,-0.49960482,-0.00011044148,-1,-1.0676552E-05
120,0,4,3,123,-0.05234041,-0.49938354,0.5523902,0.49895567,-0.00011044148,-1,-1.0676552E-05
120,2,0,0,-17,0.00035125687,-0.4972663,-0.4997239,-0.5026441,-1.1103886E-08,1,2.6466296E-10
120,2,0,1,-5,0.00020092058,0.49740362,-0.4997239,0.50265783,-1.1103886E-08,1,2.6466296E-10
120,2,0,2,-21,0.0003383204,-0.5025823,-0.4997239,0.49734172,-1.1103886E-08,1,2.6466296E-10
120,2,0,3,-1,0.00021385703,0.5027197,-0.4997239,-0.49732804,-1.1103886E-08,1,2.6466296E-10
120,0,0,0,-21,0.00047790667,0.50050145,-0.4995827,0.4994374,-3.1574743E-12,1,-9.094947E-13
120,0,0,1,-4,0.00035667757,-0.5006119,-0.4995827,-0.4994481,-3.1574743E-12,1,-9.094947E-13
120,0,0,2,-20,0.0004671071,0.4993875,-0.4995827,-0.5005621,-3.1574743E-12,1,-9.094947E-13
120,0,0,3,-5,0.00036747716,-0.49949795,-0.4995827,0.50055134,-3.1574743E-12,1,-9.094947E-13
120,1,0,0,-21,0.0003475844,0.49788415,-0.4995891,0.5021701,-1.7664034E-08,1.0000002,1.5938895E-10
120,1,0,1,-1,0.00047436342,-0.49776125,-0.4995891,-0.50216573,-1.7664034E-08,1.0000002,1.5938895E-10
120,1,0,2,-17,0.00035138137,0.50222945,-0.4995891,-0.4978205,-1.7664034E-08,1.0000002,1.5938895E-10
120,1,0,3,-5,0.0004705664,-0.5021064,-0.4995891,0.49782485,-1.7664034E-08,1.0000002,1.5938895E-10
121,2,4,0,91,-0.110137194,0.5223838,0.6083881,-0.47997576,-0.18062274,-0.98355204,-0.0009474977
121,2,4,1,-5,-0.11120704,0.51735276,0.6094531,0.5027495,-0.18062274,-0.98355204,-0.0009474977
121,0,3,0,109,0.00018828505,0.027314425,0.49981093,-0.49512982,-0.00035944566,-0.99999994,-1.8210218E-05
121,0,3,1,-21,-0.0004380339,0.50073874,0.50024897,0.49944967,-0.00035944566,-0.99999994,-1.8210218E-05
121,0,3,2,45,0.000109159766,0.0281564,0.49987164,0.49997815,-0.00035944566,-0.99999994,-1.8210218E-05
121,0,3,3,94,-0.00035860523,0.499626,0.50018805,-0.49552947,-0.00035944566,-0.99999994,-1.8210218E-05
121,1,3,0,111,0.00010068444,-0.07512361,0.4998718,0.49969423,0.0007984478,-0.99999976,-2.7483551E-05
121,1,3,1,30,0.00045814703,-0.49794894,0.4994743,-0.4926895,0.0007984478,-0.99999976,-2.7483551E-05
121,1,3,2,94,0.0001911128,-0.07596356,0.49981123,-0.49304652,0.0007984478,-0.99999976,-2.7483551E-05
121,1,3,3,-5,0.00037117107,-0.5022477,0.4995306,0.49784052,0.0007984478,-0.99999976,-2.7483551E-05
121,0,4,0,39,0.0022304878,-0.32261583,0.49789461,-0.4996303,-0.00035946362,-0.99999994,-3.4275767E-05
121,0,4,1,123,-0.030305322,-0.49925178,0.53047574,0.49882248,-0.00035946362,-0.99999994,-3.4275767E-05
121,0,4,2,-4,-0.030348483,-0.5003681,0.5305375,-0.49943036,-0.00035946362,-0.99999994,-3.4275767E-05
121,0,4,3,103,0.0022465214,-0.32164744,0.49786004,0.49864906,-0.00035946362,-0.99999994,-3.4275767E-05
121,2,0,0,-17,0.00035125684,-0.49726617,-0.4997239,-0.5026441,-1.1103886E-08,1,2.6466296E-10
121,2,0,1,-5,0.00020092058,0.49740362,-0.4997239,0.50265783,-1.1103886E-08,1,2.6466296E-10
121,2,0,2,-21,0.0003383204,-0.5025823,-0.4997239,0.49734172,-1.1103886E-08,1,2.6466296E-10
121,2,0,3,-1,0.00021385703,0.5027197,-0.4997239,-0.49732804,-1.1103886E-08,1,2.6466296E-10
121,0,0,0,-21,0.001476926,0.5003791,-0.49871206,0.49943143,-5.051959E-12,1,-1.8189894E-12
121,0,0,1,-4,0.0010988887,-0.50073856,-0.49871206,-0.49944967,-5.051959E-12,1,-1.8189894E-12
121,0,0,2,-20,0.0014583138,0.49926078,-0.49871206,-0.500568,-5.051959E-12,1,-1.8189894E-12
121,0,0,3,-5,0.001117501,-0.49962023,-0.49871206,0.50054973,-5.051959E-12,1,-1.8189894E-12
121,1,0,0,-21,0.00042243162,0.49790823,-0.4995103,0.50215006,1.3557823E-08,1,-3.6743586E-10
121,1,0,1,-1,0.00055699184,-0.49774265,-0.4995103,-0.5021803,1.3557823E-08,1,-3.6743586E-10
121,1,0,2,-17,0.00039148325,0.50224805,-0.4995103,-0.49784052,1.3557823E-08,1,-3.6743586E-10
121,1,0,3,-5,0.00058794016,-0.50208235,-0.4995103,0.4978103,1.3557823E-08,1,-3.6743586E-10
122,2,4,0,91,-0.055586573,0.5073081,0.55543983,-0.47991264,-0.08668257,-0.99623597,-0.00044793155
122,2,4,1,47,-0.08562055,0.16718882,0.5853271,0.50088835,-0.08668257,-0.99623597,-0.00044793155
122,2,4,2,111,-0.085418984,0.16627783,0.58511275,-0.47960225,-0.08668257,-0.99623597,-0.00044793155
122,2,4,3,-5,-0.056319818,0.5021481,0.556183,0.50266933,-0.08668257,-0.99623597,-0.00044793155
122,0,3,0,109,0.00037687673,0.027141929,0.49958226,-0.49509922,0.0005682954,-0.9999998,0.00011383968
122,0,3,1,-21,9.5994714E-05,0.50026727,0.5002452,0.499391,0.0005682954,-0.9999998,0.00011383968
122,0,3,2,45,0.00024376508,0.027969092,0.4998291,0.49991223,0.0005682954,-0.9999998,0.00011383968
122,0,3,3,94,0.00022917386,0.49916953,0.49999818,-0.49549174,0.0005682954,-0.9999998,0.00011383968
122,1,3,0,111,0.00013220837,-0.07552701,0.49983972,0.49967077,0.000881126,-0.99999976,1.6668157E-05
122,1,3,1,30,0.0005360659,-0.49810326,0.49922183,-0.49269482,0.000881126,-0.99999976,1.6668157E-05
122,1,3,2,94,0.00036331997,-0.0763523,0.49959344,-0.49304554,0.000881126,-0.99999976,1.6668157E-05
122,1,3,3,-5,0.00030756477,-0.5023991,0.49946305,0.49781948,0.000881126,-0.99999976,1.6668157E-05
122,0,4,0,39,0.0002759844,-0.29182363,0.49950135,-0.49973547,0.00056841044,-0.9999998,0.00021806732
122,0,4,1,123,-0.018118532,-0.49974427,0.5178914,0.4987063,0.00056841044,-0.9999998,0.00021806732
122,0,4,2,-4,-0.018029721,-0.5008457,0.51768833,-0.4995088,0.00056841044,-0.9999998,0.00021806732
122,0,4,3,103,0.00017194077,-0.29089612,0.49971956,0.49851623,0.00056841044,-0.9999998,0.00021806732
122,2,0,0,-17,0.0003512568,-0.49726617,-0.4997239,-0.5026442,-1.1103886E-08,1,2.6466296E-10
122,2,0,1,-5,0.00020092058,0.49740362,-0.4997239,0.50265783,-1.1103886E-08,1,2.6466296E-10
122,2,0,2,-21,0.0003383204,-0.5025823,-0.4997239,0.49734172,-1.1103886E-08,1,2.6466296E-10
122,2,0,3,-1,0.00021385703,0.5027197,-0.4997239,-0.497328,-1.1103886E-08,1,2.6466296E-10
122,0,0,0,-4,0.0016876976,-0.5002672,-0.49865353,-0.49939102,1.4210855E-14,0.99999994,0
122,0,0,1,-21,0.0010050614,0.5008355,-0.49865353,0.49950486,1.4210855E-14,0.99999994,0
122,0,0,2,-5,0.0015732308,-0.49916372,-0.49865353,0.5006084,1.4210855E-14,0.99999994,0
122,0,0,3,-20,0.0011195282,0.49973202,-0.49865353,-0.50049454,1.4210855E-14,0.99999994,0
122,1,0,0,-21,0.00023431942,0.49806273,-0.49952346,0.5021711,-5.606928E-10,1.0000002,-1.4279067E-10
122,1,0,1,-1,0.00071875856,-0.49759114,-0.49952346,-0.50215626,-5.606928E-10,1.0000002,-1.4279067E-10
122,1,0,2,-17,0.00024716626,0.5023993,-0.49952346,-0.49781948,-5.606928E-10,1.0000002,-1.4279067E-10
122,1,0,3,-5,0.0007059118,-0.5019279,-0.49952346,0.4978344,-5.606928E-10,1.0000002,-1.4279067E-10
123,2,4,0,47,0.0007307155,0.18775147,0.4993377,0.50094724,8.527563E-05,-0.99999994,1.8124163E-05
123,2,4,1,91,-9.3537295E-05,0.5025027,0.50008583,-0.48020908,8.527563E-05,-0.99999994,1.8124163E-05
123,2,4,2,-5,5.840964E-06,0.49730766,0.500089,0.50258356,8.527563E-05,-0.99999994,1.8124163E-05
123,2,4,3,111,0.0006456875,0.18689197,0.49931985,-0.47993252,8.527563E-05,-0.99999994,1.8124163E-05
123,0,3,0,109,0.00045839816,0.027122736,0.49952206,-0.49507877,0.00062151626,-0.9999998,7.3735486E-05
123,0,3,1,-21,0.00034821758,0.50023335,0.4999996,0.4994186,0.00062151626,-0.9999998,7.3735486E-05
123,0,3,2,45,0.0003659487,0.027935088,0.4996884,0.49993274,0.00062151626,-0.9999998,7.3735486E-05
123,0,3,3,94,0.00044066526,0.49915048,0.49983314,-0.4954642,0.00062151626,-0.9999998,7.3735486E-05
123,1,3,0,111,5.6045043E-05,-0.075591385,0.4998939,0.49970016,0.0006589887,-0.9999999,-4.2811076E-05
123,1,3,1,30,0.00038656243,-0.49805635,0.4994501,-0.49270713,0.0006589887,-0.9999999,-4.2811076E-05
123,1,3,2,94,0.00026542397,-0.07640186,0.49972796,-0.4930514,0.0006589887,-0.9999999,-4.2811076E-05
123,1,3,3,-5,0.00017911161,-0.5023464,0.4996123,0.49785194,0.0006589887,-0.9999999,-4.2811076E-05
123,0,4,0,123,-0.0019714357,-0.49977326,0.50169766,0.49836,0.0024269861,-0.9999971,7.1770024E-05
123,0,4,1,39,-0.002446299,-0.26863226,0.50224257,-0.4997453,0.0024269861,-0.9999971,7.1770024E-05
123,0,4,2,103,-0.0023903353,-0.26775783,0.50226074,0.4981567,0.0024269861,-0.9999971,7.1770024E-05
123,0,4,3,-4,-0.0020270143,-0.5008595,0.501679,-0.4994925,0.0024269861,-0.9999971,7.1770024E-05
123,2,0,0,-17,0.00046462278,-0.49730766,-0.4996302,-0.5025835,-1.6381136E-08,0.9999999,1.1641532E-10
123,2,0,1,-5,0.0002748922,0.49739248,-0.4996302,0.50268835,-1.6381136E-08,0.9999999,1.1641532E-10
123,2,0,2,-21,0.00036026246,-0.5025935,-0.4996302,0.49740246,-1.6381136E-08,0.9999999,1.1641532E-10
123,2,0,3,-1,0.00037925254,0.50267833,-0.4996302,-0.4972976,-1.6381136E-08,0.9999999,1.1641532E-10
123,0,0,0,-4,0.0012134131,-0.5002331,-0.49913442,-0.49941856,-2.7434055E-11,1,0
123,0,0,1,-21,0.0005175654,0.5008546,-0.49913442,0.49949232,-2.7434055E-11,1,0
123,0,0,2,-5,0.0011390011,-0.4991446,-0.49913442,0.50058085,-2.7434055E-11,1,0
123,0,0,3,-20,0.0005919774,0.49976608,-0.49913442,-0.5005071,-2.7434055E-11,1,0
123,1,0,0,-21,0.00024954637,0.49801576,-0.49958754,0.5021387,1.5455285E-08,1.0000001,-1.9645086E-10
123,1,0,1,-1,0.000575382,-0.49764407,-0.49958754,-0.5021827,1.5455285E-08,1.0000001,-1.9645086E-10
123,1,0,2,-17,0.00020388176,0.5023465,-0.49958754,-0.49785197,1.5455285E-08,1.0000001,-1.9645086E-10
123,1,0,3,-5,0.0006210465,-0.5019748,-0.49958754,0.49780792,1.5455285E-08,1.0000001,-1.9645086E-10
124,2,4,0,47,0.0067288736,0.18553808,0.49422508,0.5007112,0.0037570673,-0.99999297,-0.00041169906
124,2,4,1,91,0.0010073216,0.5005954,0.50063074,-0.48056236,0.0037570673,-0.99999297,-0.00041169906
124,2,4,2,-5,0.002003287,0.49555552,0.5001148,0.5023034,0.0037570673,-0.99999297,-0.00041169906
124,2,4,3,111,0.0058270316,0.18452257,0.49462512,-0.48023757,0.0037570673,-0.99999297,-0.00041169906
124,0,3,0,109,0.00032675316,0.027263284,0.4996398,-0.49509096,0.00023722941,-0.99999994,4.0713654E-05
124,0,3,1,-21,0.00037812896,0.50041765,0.49979255,0.49941123,0.00023722941,-0.99999994,4.0713654E-05
124,0,3,2,45,0.00036767957,0.028082311,0.49968052,0.4999285,0.00023722941,-0.99999994,4.0713654E-05
124,0,3,3,94,0.0003372018,0.49932808,0.49975178,-0.49547952,0.00023722941,-0.99999994,4.0713654E-05
124,1,3,0,111,0.00018170665,-0.075397074,0.49977642,0.49971497,0.00023713827,-1.0000001,-7.0097E-05
124,1,3,1,30,0.00035563312,-0.49792272,0.4996358,-0.49270132,0.00023713827,-1.0000001,-7.0097E-05
124,1,3,2,94,0.0002924792,-0.076214254,0.4997358,-0.49304846,0.00023713827,-1.0000001,-7.0097E-05
124,1,3,3,-5,0.00024586727,-0.50219595,0.4996751,0.49787372,0.00023713827,-1.0000001,-7.0097E-05
124,0,4,0,123,-0.006990473,-0.4997173,0.50690037,0.49800417,0.01899732,-0.9998195,6.129155E-05
124,0,4,1,39,-0.011746496,-0.27309865,0.5116327,-0.49974325,0.01899732,-0.9998195,6.129155E-05
124,0,4,2,103,-0.011257721,-0.272066,0.51122594,0.49777025,0.01899732,-0.9998195,6.129155E-05
124,0,4,3,-4,-0.007477947,-0.50081897,0.50730586,-0.49949342,0.01899732,-0.9998195,6.129155E-05
124,2,0,0,-17,0.004674641,-0.495548,-0.49744344,-0.5023043,7.860763E-09,1.0000001,2.910383E-10
124,2,0,1,-5,0.0004313318,0.49930036,-0.49744344,0.502812,7.860763E-09,1.0000001,2.910383E-10
124,2,0,2,-21,0.004186237,-0.5006795,-0.49744344,0.49768236,7.860763E-09,1.0000001,2.910383E-10
124,2,0,3,-1,0.00091973506,0.50443184,-0.49744344,-0.49717468,7.860763E-09,1.0000001,2.910383E-10
124,0,0,0,-4,0.00073859235,-0.50041753,-0.4994321,-0.49941123,1.9511504E-11,0.99999994,0
124,0,0,1,-21,0.0003971742,0.50067693,-0.4994321,0.49949303,1.9511504E-11,0.99999994,0
124,0,0,2,-5,0.00065648166,-0.4993224,-0.4994321,0.5005882,1.9511504E-11,0.99999994,0
124,0,0,3,-20,0.0004792849,0.4995818,-0.4994321,-0.50050634,1.9511504E-11,0.99999994,0
124,1,0,0,-21,0.00041879163,0.49788225,-0.4995733,0.50211686,7.957482E-09,1.0000002,-1.6007107E-10
124,1,0,1,-1,0.00043474676,-0.49779475,-0.4995733,-0.5021876,7.957482E-09,1.0000002,-1.6007107E-10
124,1,0,2,-17,0.00034767235,0.50219595,-0.4995733,-0.49787378,7.957482E-09,1.0000002,-1.6007107E-10
124,1,0,3,-5,0.0005058661,-0.5021086,-0.4995733,0.49780303,7.957482E-09,1.0000002,-1.6007107E-10
125,2,4,0,47,0.0040580994,0.17667261,0.49536344,0.50179654,0.0015670423,-0.99999696,-0.002004701
125,2,4,1,91,-0.0031090102,0.501785,0.5047173,-0.48123226,0.0015670423,-0.99999696,-0.002004701
125,2,4,2,-5,-0.0026875231,0.49654412,0.5026069,0.5035135,0.0015670423,-0.99999696,-0.002004701
125,2,4,3,111,0.003765286,0.17584199,0.4973323,-0.4809716,0.0015670423,-0.99999696,-0.002004701
125,0,3,0,109,0.0002542494,0.02740109,0.499717,-0.49507865,-1.3180535E-05,-1,1.8079067E-05
125,0,3,1,-21,0.0002832294,0.50055224,0.4997388,0.49942505,-1.3180535E-05,-1,1.8079067E-05
125,0,3,2,45,0.00029330244,0.028216898,0.499735,0.49994084,-1.3180535E-05,-1,1.8079067E-05
125,0,3,3,94,0.00024418716,0.49946594,0.49972084,-0.4954657,-1.3180535E-05,-1,1.8079067E-05
125,1,3,0,111,0.00021982341,-0.07518816,0.49974856,0.49971226,8.07839E-06,-1,-6.376673E-05
125,1,3,1,30,0.0003060578,-0.49787807,0.4997272,-0.49266317,8.07839E-06,-1,-6.376673E-05
125,1,3,2,94,0.00030111586,-0.07600203,0.49973062,-0.49300906,8.07839E-06,-1,-6.376673E-05
125,1,3,3,-5,0.00022500436,-0.5021498,0.49974504,0.49787098,8.07839E-06,-1,-6.376673E-05
125,0,4,0,123,-0.01144041,-0.49970976,0.5114726,0.49739623,0.022651589,-0.9997435,3.256572E-05
125,0,4,1,-4,-0.013488578,-0.5008446,0.5134631,-0.49948284,0.022651589,-0.9997435,3.256572E-05
125,0,4,2,103,-0.016389295,-0.28147006,0.51641726,0.4972217,0.022651589,-0.9997435,3.256572E-05
125,2,0,0,-17,0.0019339079,-0.4965483,-0.49798548,-0.5035082,-1.065473E-08,1.0000004,9.313226E-10
125,2,0,1,-5,0.0020926227,0.49811375,-0.49798548,0.50180143,-1.065473E-08,1.0000004,9.313226E-10
125,2,0,2,-21,0.0036489696,-0.5018709,-0.49798548,0.49647614,-1.065473E-08,1.0000004,9.313226E-10
125,2,0,3,-1,0.00037756117,0.5034364,-0.49798548,-0.49818286,-1.065473E-08,1.0000004,9.313226E-10
125,0,0,0,-21,0.00042926992,0.50053906,-0.49954867,0.49948242,-5.755396E-13,1,3.637979E-12
125,0,0,1,-4,0.00047338282,-0.50055224,-0.49954867,-0.49942508,-5.755396E-13,1,3.637979E-12
125,0,0,2,-20,0.0004865831,0.4994472,-0.49954867,-0.50051695,-5.755396E-13,1,3.637979E-12
125,0,0,3,-5,0.00041606964,-0.49946034,-0.49954867,0.5005743,-5.755396E-13,1,3.637979E-12
125,1,0,0,-21,0.000490666,0.4978373,-0.4995432,0.50211966,3.675902E-08,1,-2.764864E-10
125,1,0,1,-1,0.00042295398,-0.497841,-0.4995432,-0.5021835,3.675902E-08,1,-2.764864E-10
125,1,0,2,-17,0.00042686504,0.5021498,-0.4995432,-0.49787104,3.675902E-08,1,-2.764864E-10
125,1,0,3,-5,0.00048675496,-0.50215346,-0.4995432,0.4978072,3.675902E-08,1,-2.764864E-10
126,2,4,0,47,0.002061952,0.16591454,0.4975785,0.5013606,0.0006613029,-0.9999989,-0.0013910335
126,2,4,1,91,-0.005946259,0.50224394,0.5067271,-0.48041004,0.0006613029,-0.9999989,-0.0013910335
126,2,4,2,-5,-0.005362486,0.49698737,0.5052194,0.5031408,0.0006613029,-0.9999989,-0.0013910335
126,2,4,3,111,0.0016151471,0.16510731,0.4989433,-0.4801436,0.0006613029,-0.9999989,-0.0013910335
126,0,3,0,109,0.00021446889,0.027436614,0.4997649,-0.4950685,-9.5448435E-05,-1,-3.4084042E-06
126,0,3,1,-21,0.00023926019,0.500599,0.49973118,0.49942988,-9.5448435E-05,-1,-3.4084042E-06
126,0,3,2,45,0.00025408805,0.028263688,0.49976143,0.499951,-9.5448435E-05,-1,-3.4084042E-06
126,0,3,3,94,0.00019965462,0.49950147,0.49973467,-0.49546087,-9.5448435E-05,-1,-3.4084042E-06
126,1,3,0,111,0.00023283603,-0.075109005,0.49973774,0.49971166,-7.4505806E-06,-1,-6.0023507E-05
126,1,3,1,30,0.00026506063,-0.49788216,0.49976823,-0.49263233,-7.4505806E-06,-1,-6.0023507E-05
126,1,3,2,94,0.00028896495,-0.07593414,0.4997412,-0.4929831,-7.4505806E-06,-1,-6.0023507E-05
126,1,3,3,-5,0.00020876768,-0.5021419,0.4997651,0.49787512,-7.4505806E-06,-1,-6.0023507E-05
126,2,0,0,-17,0.0010001007,-0.49699092,-0.49885684,-0.5031333,-5.4981683E-08,1,5.820766E-11
126,2,0,1,-5,0.0012855585,0.4976498,-0.49885684,0.50219744,-5.4981683E-08,1,5.820766E-11
126,2,0,2,-21,0.0019394169,-0.50233567,-0.49885684,0.496852,-5.4981683E-08,1,5.820766E-11
126,2,0,3,-1,0.00034624245,0.50299466,-0.49885684,-0.4977878,-5.4981683E-08,1,5.820766E-11
126,0,0,0,-21,0.00043959077,0.5005036,-0.49958998,0.49946627,3.598899E-12,1,-3.637979E-12
126,0,0,1,-4,0.00038044993,-0.500599,-0.49958998,-0.49942988,3.598899E-12,1,-3.637979E-12
126,0,0,2,-20,0.00047589454,0.4994004,-0.49958998,-0.5005331,3.598899E-12,1,-3.637979E-12
126,0,0,3,-5,0.00034414616,-0.4994958,-0.49958998,0.50056946,3.598899E-12,1,-3.637979E-12
126,1,0,0,-21,0.0004842225,0.49784148,-0.49954963,0.5021156,-3.9962174E-08,1,-1.7462298E-10
126,1,0,1,-1,0.0004165229,-0.49784887,-0.49954963,-0.5021756,-3.9962174E-08,1,-1.7462298E-10
126,1,0,2,-17,0.00042423155,0.50214183,-0.49954963,-0.49787518,-3.9962174E-08,1,-1.7462298E-10
126,1,0,3,-5,0.00047651384,-0.50214934,-0.49954963,0.49781513,-3.9962174E-08,1,-1.7462298E-10
127,2,4,0,47,0.0009605577,0.15478736,0.4989262,0.5009816,0.00022272595,-0.9999999,-0.00051458506
127,2,4,1,91,-0.006883147,0.5024582,0.5071358,-0.4795535,0.00022272595,-0.9999999,-0.00051458506
127,2,4,2,-5,-0.006534432,0.4972088,0.5064965,0.50281525,0.00022272595,-0.9999999,-0.00051458506
127,2,4,3,111,0.0007449249,0.15398002,0.49943042,-0.47927043,0.00022272595,-0.9999999,-0.00051458506
127,0,3,0,109,0.0002154864,0.027422726,0.49977088,-0.49506217,-7.4852775E-05,-1,-1.1816766E-05
127,0,3,1,-21,0.0002248724,0.50059235,0.49974936,0.49943277,-7.4852775E-05,-1,-1.1816766E-05
127,0,3,2,45,0.00025050965,0.028256983,0.49975908,0.49995732,-7.4852775E-05,-1,-1.1816766E-05
127,0,3,3,94,0.00018986835,0.49948752,0.4997612,-0.49545798,-7.4852775E-05,-1,-1.1816766E-05
127,1,3,0,111,0.00021549095,-0.07511419,0.49975285,0.49971208,2.4735928E-05,-1,-5.966681E-05
127,1,3,1,30,0.00024377202,-0.49790263,0.4997733,-0.49262238,2.4735928E-05,-1,-5.966681E-05
127,1,3,2,94,0.00026290823,-0.07594654,0.49976462,-0.49297613,2.4735928E-05,-1,-5.966681E-05
127,1,3,3,-5,0.00019622894,-0.50215364,0.49976164,0.49787936,2.4735928E-05,-1,-5.966681E-05
127,2,0,0,-17,0.0006303504,-0.49721026,-0.4993317,-0.50281197,2.7730152E-08,1,5.2386895E-10
127,2,0,1,-5,0.00070616463,0.49743187,-0.4993317,0.5025174,2.7730152E-08,1,5.2386895E-10
127,2,0,2,-21,0.00092613767,-0.5025538,-0.4993317,0.49717373,2.7730152E-08,1,5.2386895E-10
127,2,0,3,-1,0.00041037734,0.50277543,-0.4993317,-0.4974683,2.7730152E-08,1,5.2386895E-10
127,0,0,0,-21,0.00044061878,0.50051755,-0.49958515,0.49945617,-1.2150281E-12,1,0
127,0,0,1,-4,0.00038907785,-0.50059235,-0.49958515,-0.4994328,-1.2150281E-12,1,0
127,0,0,2,-20,0.00046391744,0.49940708,-0.49958515,-0.50054324,-1.2150281E-12,1,0
127,0,0,3,-5,0.00036577918,-0.4994819,-0.49958515,0.5005666,-1.2150281E-12,1,0
127,1,0,0,-21,0.00044679985,0.49786186,-0.49957085,0.50211143,1.788365E-08,1,-1.8189894E-11
127,1,0,1,-1,0.00041150703,-0.4978372,-0.49957085,-0.5021711,1.788365E-08,1,-1.8189894E-11
127,1,0,2,-17,0.00038702742,0.50215364,-0.49957085,-0.49787942,1.788365E-08,1,-1.8189894E-11
127,1,0,3,-5,0.00047127946,-0.5021289,-0.49957085,0.49781972,1.788365E-08,1,-1.8189894E-11
128,2,4,0,47,0.0005267281,0.1430397,0.49946263,0.5007938,8.231763E-05,-1,-7.883436E-05
128,2,4,1,91,-0.0063912384,0.50252545,0.50645393,-0.47911835,8.231763E-05,-1,-7.883436E-05
128,2,4,2,-5,-0.0062420033,0.4972801,0.5062604,0.502687,8.231763E-05,-1,-7.883436E-05
128,2,4,3,111,0.0004932778,0.14223129,0.4995398,-0.47882155,8.231763E-05,-1,-7.883436E-05
128,0,3,0,109,0.00022363094,0.027407825,0.4997631,-0.49506265,-4.800814E-05,-1,-1.1324049E-05
128,0,3,1,-21,0.00022195224,0.5005804,0.49976608,0.49943092,-4.800814E-05,-1,-1.1324049E-05
128,0,3,2,45,0.0002589077,0.028245002,0.4997518,0.49995682,-4.800814E-05,-1,-1.1324049E-05
128,0,3,3,94,0.00018670122,0.49947265,0.49977738,-0.49545982,-4.800814E-05,-1,-1.1324049E-05
128,1,3,0,111,0.00020319958,-0.0751251,0.49976835,0.4997067,5.7458878E-05,-1,-4.8279297E-05
128,1,3,1,30,0.00022829449,-0.49792027,0.4997669,-0.49262276,5.7458878E-05,-1,-4.8279297E-05
128,1,3,2,94,0.0002397964,-0.07596034,0.49977964,-0.49297777,5.7458878E-05,-1,-4.8279297E-05
128,1,3,3,-5,0.00019163993,-0.5021687,0.49975547,0.49787498,5.7458878E-05,-1,-4.8279297E-05
128,0,4,0,123,-0.015012074,-0.49970913,0.5150453,0.49863943,0.019186687,-0.99981594,2.709039E-06
128,0,4,1,-4,-0.015109182,-0.50082237,0.51511836,-0.49945512,0.019186687,-0.99981594,2.709039E-06
128,2,0,0,-17,0.00048902276,-0.4972806,-0.49952936,-0.5026865,1.5020021E-09,1,4.5474735E-10
128,2,0,1,-5,0.00045225376,0.49736273,-0.49952936,0.50264174,1.5020021E-09,1,4.5474735E-10
128,2,0,2,-21,0.00053414906,-0.5026231,-0.49952936,0.49729925,1.5020021E-09,1,4.5474735E-10
128,2,0,3,-1,0.0004071275,0.5027052,-0.49952936,-0.49734393,1.5020021E-09,1,4.5474735E-10
128,0,0,0,-21,0.0004371794,0.5005324,-0.49957478,0.49945503,1.2860824E-12,1,0
128,0,0,1,-4,0.00041325972,-0.5005804,-0.49957478,-0.49943092,1.2860824E-12,1,0
128,0,0,2,-20,0.00046125523,0.49941906,-0.49957478,-0.5005443,1.2860824E-12,1,0
128,0,0,3,-5,0.0003891839,-0.499467,-0.49957478,0.50056845,1.2860824E-12,1,0
128,1,0,0,-21,0.00040714748,0.49787962,-0.4995885,0.50211585,-3.081287E-08,1,0
128,1,0,1,-1,0.00041587345,-0.49782217,-0.4995885,-0.5021641,-3.081287E-08,1,0
128,1,0,2,-17,0.00035862217,0.50216866,-0.4995885,-0.497875,-3.081287E-08,1,0
128,1,0,3,-5,0.00046439876,-0.50211126,-0.4995885,0.49782673,-3.081287E-08,1,0
128,5,0,0,-1,-0.027383089,-0.13356233,-0.737376,-0.47756788,5.098991E-08,0.9999999,0
128,5,0,1,-5,-0.063877225,-0.15629935,-0.737376,0.52150726,5.098991E-08,0.9999999,0
129,2,4,0,47,0.00040671788,0.13038313,0.49960503,0.50069916,5.3584576E-05,-1,9.52906E-06
129,2,4,1,91,-0.0047015795,0.5025389,0.50472397,-0.47894275,5.3584576E-05,-1,9.52906E-06
129,2,4,2,-5,-0.00463885,0.49729455,0.50467026,0.5026593,5.3584576E-05,-1,9.52906E-06
129,2,4,3,111,0.0004272014,0.12957472,0.49957517,-0.47863472,5.3584576E-05,-1,9.52906E-06
129,0,3,0,109,0.00022678392,0.027403295,0.49975777,-0.49506512,-3.972092E-05,-1,-7.716388E-06
129,0,3,1,-21,0.00022414699,0.5005766,0.4997705,0.49942815,-3.972092E-05,-1,-7.716388E-06
129,0,3,2,45,0.00026335905,0.028241187,0.49975005,0.49995437,-3.972092E-05,-1,-7.716388E-06
129,0,3,3,94,0.00018759904,0.4994682,0.49977818,-0.49546266,-3.972092E-05,-1,-7.716388E-06
129,1,3,0,111,0.00020306466,-0.07512939,0.4997729,0.4997015,6.663799E-05,-1,-3.8050814E-05
129,1,3,1,30,0.00022322826,-0.49792483,0.49976233,-0.492626,6.663799E-05,-1,-3.8050814E-05
